0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
304.0671785784618,300.41375505476907,298.76770564823164,299.15482155117667,298.9105164794937,299.2098903211255,298.249922236004,303.7955326807313,312.85407392641395,332.247638901118,358.8443104307541,380.96050260276314,396.7312133422974,387.38807776135405,378.9748726684449,388.4777836858221,403.20777245316356,415.98092263122754,425.52723528185254,434.03139943492937,441.0278745677178,440.62535750661385,427.76920858054416,424.631781157207,429.61428935295453,435.0026137604305,440.865468219127,446.55216817383825,451.97288789476664,459.71348524993783,459.7844729653538,454.3175815383838,457.2462183619366,464.5630219190982,471.4022109157405,478.4906694386243,486.84219650706393,494.1770606865196,500.16970936371143,496.1932835120584,494.4154000669421,498.9944928071069,506.3061649326074,513.8657743779712,519.6392814746075,524.8624411188696,533.2097575418039,535.9001873217469,528.5339644806402,529.6560933033712,536.1049473499646,543.2706777312543,550.7039107774432,555.6509727777378,561.8701458450482,570.0018697407749,567.9374140636957,560.3250094951916,564.1806692788736,571.4112019616924,576.7046437894203,583.4027797414718,589.8309905129664,594.9594077492056,602.7411956849595,596.0756711553549,590.9073490310923,596.3205783953154,602.1986483375166,608.5452423587773,613.6873766717991,619.4924131314262,625.1377148092596,626.9650046999641,620.3039006693189,610.3582420249851,0.0,0.0,0.0,0.0,0.004601
307.78631258356137,309.1790007542555,305.0652639982487,301.65376741645923,300.6358796659054,304.49295475823135,311.3708810591578,321.78540961441433,350.25573395001004,373.50826249022276,395.98139834908403,417.09379407802135,428.98843381281284,422.9239809180536,423.9349077027992,435.5170229643637,449.82650532266996,466.267305145022,481.4895337091442,492.54376641316117,503.30270625028317,494.65597655574106,478.6526006007385,484.90216202231835,491.4649510959806,499.31675906630755,506.22407700110165,511.0704114381841,514.9578225181135,519.8459156801075,503.09818059315154,494.400399723423,497.6124804700627,504.16318174616197,509.1712412766791,512.104977423796,515.7494201090744,521.2013639619325,518.4552668850441,503.724496005943,503.9345677908228,508.6518496968469,514.9898891464143,519.8972239433692,523.3893432835375,527.362108131628,533.2404709798718,525.8473243839853,512.8066887204129,518.2465251963436,525.6747919676814,530.6032979991687,534.4844502961805,540.5967918714872,544.4893886004866,549.1892527346677,537.5667607678134,531.0396728760039,537.9495817647594,543.3087410489268,548.817078607629,553.0434634212146,556.9150127240097,562.6965277926805,562.3418198252958,550.0502792384499,549.138309660884,554.4190659492605,560.670005887479,565.0509181245443,569.3739140723349,573.7227399678487,577.114901083693,574.3989056797084,563.63622125507,0.0,0.0,0.0,0.0,0.0,0.003804
301.5497595083671,304.9685736202521,304.5007668397087,305.704748280133,301.34239916188864,298.91628694288903,298.9579820209269,299.26021606680115,304.8461874858448,313.9016196034469,320.62091862178374,328.28313228264517,344.57841133378224,354.5868889247073,349.44041862658185,345.12268297074695,354.8742061052156,365.01404033200356,375.3499968108456,383.95568044430735,392.3470406511141,400.5422595365847,401.75067323625626,390.74086924373705,391.6304425075482,397.114618853764,403.4407279761975,410.6520304431906,416.66594057483195,421.4075968506362,424.84596220164514,417.97418914239717,408.97004555816665,412.6099445724128,415.6490962675749,420.1257214597813,423.72630629922236,426.07194524455036,429.9987914028554,430.73239277210956,420.43191256779704,417.7399408657899,421.5367306180731,424.3312710602211,427.4028225715544,429.6149223376918,432.982938640913,435.66178783663116,431.5278461384709,422.9917697419804,424.60676923367413,427.1408398597823,430.43046027020216,433.1921611043053,436.4114066944075,438.97179514684825,440.5733847785338,433.3038343803532,428.35324864167274,432.15833430766605,435.00868093993074,437.8918778927859,440.3205084961083,443.6156520697149,445.85566049815395,445.35721513251343,438.0191186614272,437.53509542318375,440.27451013855284,443.4869122828161,445.94772710935473,448.5714324558121,451.458507834822,453.3848056479416,450.0465792759134,0.0,0.0,0.0,0.0,0.0,0.006672
304.7232943831778,301.7440551280591,299.6258822415404,298.9822525153044,299.00410946908147,299.0013096083695,298.9906520974404,299.0371504311738,300.4861207921971,305.04225902549797,310.8366644456044,314.8162705548485,325.9441900032329,329.19216110033125,326.29073234725297,337.63276331237654,349.0133959553084,357.5316559079876,367.3412235467268,376.163180245311,385.9448522178054,393.27623973577334,384.5176493091791,384.0392501809002,392.49156941098664,401.1295852910009,408.9024466355221,416.7429392529536,423.87977241161144,430.1470243301678,426.66342145161383,416.50784027609103,422.2329013625016,429.0684534540155,435.3873178986993,440.6458970503651,446.1413808382057,450.91965641664115,453.6522184430481,441.93545452241386,437.06065389543085,442.4004854877429,446.62644801730016,452.71460094748613,455.7120346400861,459.22571094738254,463.56316240692405,460.1631269000056,447.21610669685543,449.81382149505356,453.7671848146825,459.3931962569132,463.2556887594332,466.0989614553444,470.2750409032645,473.0230367399366,464.19877667730725,455.1479837248459,461.2002997686114,465.854353874949,469.82675552011693,473.4863102720023,477.5266719979896,480.68912120402416,481.70650611230604,468.71691612730353,468.2469482414821,472.32819459112113,477.78248501353016,480.74521087719097,483.47705364836065,486.06330164314403,489.26944351026617,485.100628817667,474.5128276810492,465.75745341285784,0.0,0.0,0.0,0.0,0.004687
298.99999999999994,299.0,298.99999999999994,299.0,298.99999999999994,299.0,298.99999999999994,299.0,298.99999999999994,299.0,298.99999999999994,299.0,298.99999999999994,299.0,298.99999999999994,299.0,299.0,298.99999999999994,299.00000000000006,298.99999999999966,299.0000000000011,298.9999999999958,299.0000000000155,298.9999999999421,299.00000000021606,298.99999999919345,299.00000000300986,298.99999998876694,299.00000004192225,298.9999998435439,299.0000005839021,298.9999978208476,299.00000813270685,298.99996964832457,299.0001132739946,298.99957725569686,299.0015777032179,298.9941119314315,299.0219745710558,298.9179897843452,299.3060662915634,300.5373496886961,330.38467244135484,324.0868317908819,318.07409559198646,292.43611346609674,415.12280078199257,465.6711465613774,458.9280681237852,450.70333195988803,448.43824592705755,451.0492432925977,454.52778828316673,458.29756649703285,462.95164566733473,467.2773526512936,472.4520371962205,468.2949491360987,459.54365271579024,458.6861938563344,462.0438938109416,465.76277107800087,470.0171663976614,474.5320166214484,477.04153712945634,479.7508701488572,473.44626457366013,467.95164308850025,468.9101254415304,471.56548943695475,475.56100505629774,478.60607741786737,481.5854195978919,485.7239433837948,486.69836642011103,480.7948228193549,471.6688855864952,0.0,0.0,0.0,0.004763
313.05127524023266,308.4436009746222,307.7962099857446,308.94244093160404,310.82606238314906,306.1872324746097,312.66590575805844,337.1845077750058,363.51898121443253,383.5235940711021,401.7462759724095,417.6514620678057,424.7326077963922,408.87127994336987,407.60404276424043,419.9275735902897,433.76479266227284,445.55443644371394,455.1735843736347,463.3603695715223,468.3354856920342,460.6485876918249,446.36949068239284,449.13330629253596,454.27659311184465,460.5825855339523,465.4319164666297,470.0960041476784,474.89817458207256,476.3911083851336,466.3307831214931,460.34642852080725,463.56076611370605,468.2393943125925,472.0175830694684,476.2625953095385,479.6776997161981,483.1799191765894,480.5990277410807,470.46645596506147,468.93218358824225,472.36646695179854,475.847104741747,478.85464984521866,481.6962593224899,485.0250506122192,487.28002101062737,480.3496255130835,473.2447168696619,476.30705136240493,479.50591571299793,483.34747777441106,486.4864231883454,489.3776937659519,492.6799717417116,492.5230779829475,484.05324057309105,481.92869386117593,485.77836727094035,488.65042761714454,491.49182915296655,494.69006761564924,497.5911873832986,499.47184901248994,496.0013129162036,488.60582350133615,490.42093241328604,493.15630519625427,496.2927292469926,499.0404250942493,501.4059940669593,504.62599748308605,505.81013136801545,499.28988886758344,491.2708413825583,0.0,0.0,0.0,0.0,0.0,0.00221
316.5015988317377,311.8467165955661,308.2410315161893,303.66964688016895,299.35608875232356,302.9820756686702,301.1663370208823,298.5864602860115,307.37421431779956,329.1212907314565,358.0976195935639,384.42659533501774,406.42413260112744,428.9142901230667,433.0162317197149,415.6953968916424,419.13205114715265,437.7966871855442,454.18328905782766,471.0988622046677,485.1279202503616,496.81073356842586,510.4836578260197,500.52004006982105,483.4865703655898,489.0565680309841,499.4499010601186,507.67007610813766,514.8622595986393,522.5595678752977,530.0746875994662,531.5828240854446,515.0546635791259,505.6343767663671,510.99790205154915,518.5368096323843,524.769624759854,529.0366560178663,533.6017846628998,538.8640164153844,533.3346269403527,514.9103864280419,512.7139681907403,520.8946936186134,526.1625347790874,530.252753984517,535.5500950962328,540.3988191143361,545.6455221226626,537.6113341433052,524.1698376873217,526.8870788260799,534.0241625781854,538.7811381844888,543.877885553447,549.049570157777,552.8519309972178,555.6769949695105,544.2791729647311,535.4540758182073,539.9568489851624,545.3946250997616,549.5927353580608,554.7618779644176,558.6404083971132,562.3160668528812,561.4377838841469,549.1990060778452,546.2577972615638,552.7374603754853,557.8594876384286,561.7067065295316,564.9429978628755,569.1829018229358,574.6352509560434,570.5165574235657,0.0,0.0,0.0,0.0,0.006489
298.9999999999397,299.00000000022493,298.9999999991604,299.0000000031332,298.9999999883067,299.0000000436399,298.9999998371337,299.0000006078252,298.99999773156543,299.0000084659131,298.99996840478224,299.000117914958,298.9995599353858,299.0016423434988,298.99387069061896,299.0228748940252,298.9146297332798,299.31860617285525,298.94250975675095,322.64928282055166,344.83049870146164,360.42999508839586,376.6334270485411,380.13427053024475,360.2916495870755,347.4128231093251,366.16323759381396,375.10788836609015,385.8723355546925,400.586363030869,414.0545535668034,427.02598540146164,425.52141185192426,399.44555058390335,396.73896315037865,410.7156259685636,423.0352196366795,437.0713765866918,449.2923258239248,458.34214313234025,466.65290841265124,451.82148266274976,427.44520383726734,431.88193849596314,442.49573040543504,450.28368925475206,457.692309136881,463.2934802784725,467.34197592868406,469.68662736971817,447.37213044290297,432.51748792587637,437.0903548049978,443.847962369998,449.5865096429827,455.17864683415263,458.4772439530227,463.3871788240607,460.7721994634305,441.6444245900099,439.87711369794306,446.11108084134526,452.1497757499523,457.79175828236345,462.32954098362063,465.99717857523046,471.42399317683237,462.0144542371919,447.01542098824007,448.2631644592957,454.7672555957814,459.31479175751195,464.16923132460624,468.17782845245745,471.7911337634715,477.82277093045536,0.0,0.0,0.0,0.0,0.005014
298.9999984781148,299.0000056797529,298.99997880287344,299.00007910875314,298.99970476211394,299.0011018427911,298.9958878667213,299.0153466903234,298.9427253719851,299.2137518217363,298.20226734106967,301.9771788139848,287.88901740299116,362.46567889653045,374.00885767848547,359.4198362269395,382.09274980168504,398.33570955557377,419.9769050239243,430.4611408883725,435.52399205702045,443.9795349268111,428.98846558640975,403.10953747247936,407.3791129174302,420.6088558133508,430.07174774334936,439.12686963199513,446.3323110645697,449.02218261073523,453.45597157909936,439.07035391113266,428.3831746879437,435.0604062314561,443.28507846910634,450.6206920197371,457.91198372300187,463.8222103812098,472.40451067734483,474.02703035270673,461.47537007187987,461.30110705698854,470.57159205873234,477.7500488734897,485.1341497781259,491.75048652283283,497.1089533900223,507.4157139415765,502.4857485498471,488.60191572846503,493.2956889101466,503.9942467366341,511.4604943930187,516.4632509583508,524.0120790332593,529.0394787040676,535.1929673747636,529.51090999997,522.6096640446898,527.17626055182,532.6768103304753,537.7169765241767,544.3748931182746,549.676651879752,554.4711475848744,558.8188024722606,552.4700378059592,548.5265411673831,553.9082025506384,559.3958444384232,564.7674923316654,569.9939531474258,575.3324730707241,581.4768423126096,582.5355048262663,575.1555344418684,566.3132801215119,558.4327577775474,0.0,0.0,0.004226
317.34000468168114,314.3706341551743,310.457915456043,309.27925879424913,304.4584718892489,307.3530469753236,316.87868528494425,340.8078589338246,357.7849766452255,362.81085394282394,376.7138059273913,394.15076878508927,408.652122921527,412.29145906081146,404.65707857522835,408.32936722257034,418.7831726078065,430.9966375265125,442.24849336889497,452.72197606236165,463.1259442959678,470.75937199798415,463.15506855268603,453.3893746594697,459.74549122167025,466.27658603558575,472.2992662706316,479.5849595643101,484.5783976132382,490.3678159786551,492.4999195462539,478.3420626233885,474.59554570990383,479.9838316064943,485.33186420460527,489.74833127124003,493.57128624732013,498.8699299869978,502.61491352312316,496.94728507245117,484.0044521907649,484.26273487516465,488.701011871164,492.0418338344966,495.34002045921295,498.61247322140935,502.2380230712336,503.67926000773485,493.22776785448247,483.94772863108557,488.1425326051478,492.05199371183454,495.50564220839664,497.9147026285621,501.57566256736936,504.8711078181085,504.749458543438,492.8315709679406,488.5844930345261,492.9664586794092,496.81261194997103,499.67751719810957,504.0040132865832,506.55513766675716,508.64649270839095,505.95879231832254,494.50237712073,495.56438318619195,498.5488121080808,502.04946981776425,505.0021465978611,508.2641061185876,510.7962714106023,512.7802803687547,507.5355752395749,0.0,0.0,0.0,0.0,0.0,0.008568
315.3421750220524,309.843172061991,310.2780202351757,309.38704051592765,309.36216868270975,306.82380386677653,316.94408591982744,350.02146490581106,381.6987200902986,413.03180723976203,437.6177854334829,460.1572855262825,472.88225934253427,459.2472726092993,449.7790321760506,463.5335257329854,476.8530043881791,489.9312288672129,500.8213088309881,509.94175111108717,518.51822279874,516.8995867040552,499.3756094376757,495.8802239373023,501.750242162578,507.90221211575886,514.9237377787106,520.174357696826,524.7564099185328,528.6282681498568,521.6429334591476,508.21998027685163,509.79348361254284,515.3190477975293,521.0581434011274,527.1610384561667,531.5395187457743,537.138689089703,539.1873517027436,528.7646686367817,520.3816326869044,525.1544535933351,530.1382005608273,534.6629898495121,538.9143697873143,542.9466224198712,548.1097301205529,546.7818595197043,534.8432597679431,531.856474193493,536.0303801688221,539.4512944156546,543.4432726226358,547.5095782831963,551.1778223618,554.6822840425044,550.6891499412715,540.9585447566652,542.2138245174365,545.9738391487524,550.4184753821276,554.3052043523505,557.840960185809,562.2855874782273,564.1825261330315,556.3465308092898,549.623738684518,553.3820614241365,557.556282315401,562.6010566972005,566.6000969400295,570.052860169881,574.5456910110375,575.4281372244075,566.8124220314384,557.5102980207503,0.0,0.0,0.0,0.0,0.006814
